train_fraction,split_method,group_column,split,reaction_id,group_value
0.5,random,,train,reactions_2532,
0.5,random,,train,reactions_3878,
0.5,random,,train,reactions_2705,
0.5,random,,train,reactions_1669,
0.5,random,,train,reactions_1470,
0.5,random,,train,reactions_3600,
0.5,random,,train,reactions_919,
0.5,random,,train,reactions_3235,
0.5,random,,train,reactions_2508,
0.5,random,,train,reactions_1426,
0.5,random,,train,reactions_3449,
0.5,random,,train,reactions_1728,
0.5,random,,train,reactions_3556,
0.5,random,,train,reactions_142,
0.5,random,,train,reactions_956,
0.5,random,,train,reactions_347,
0.5,random,,train,reactions_852,
0.5,random,,train,reactions_2885,
0.5,random,,train,reactions_3588,
0.5,random,,train,reactions_2205,
0.5,random,,train,reactions_2802,
0.5,random,,train,reactions_2294,
0.5,random,,train,reactions_1133,
0.5,random,,train,reactions_3051,
0.5,random,,train,reactions_2853,
0.5,random,,train,reactions_1173,
0.5,random,,train,reactions_1959,
0.5,random,,train,reactions_183,
0.5,random,,train,reactions_661,
0.5,random,,train,reactions_406,
0.5,random,,train,reactions_3858,
0.5,random,,train,reactions_396,
0.5,random,,train,reactions_1934,
0.5,random,,train,reactions_1250,
0.5,random,,train,reactions_3888,
0.5,random,,train,reactions_81,
0.5,random,,train,reactions_3889,
0.5,random,,train,reactions_2005,
0.5,random,,train,reactions_2693,
0.5,random,,train,reactions_3457,
0.5,random,,train,reactions_1417,
0.5,random,,train,reactions_810,
0.5,random,,train,reactions_2793,
0.5,random,,train,reactions_244,
0.5,random,,train,reactions_1208,
0.5,random,,train,reactions_3604,
0.5,random,,train,reactions_1424,
0.5,random,,train,reactions_2982,
0.5,random,,train,reactions_3895,
0.5,random,,train,reactions_2132,
0.5,random,,train,reactions_731,
0.5,random,,train,reactions_1584,
0.5,random,,train,reactions_296,
0.5,random,,train,reactions_1544,
0.5,random,,train,reactions_3827,
0.5,random,,train,reactions_938,
0.5,random,,train,reactions_614,
0.5,random,,train,reactions_1294,
0.5,random,,train,reactions_1593,
0.5,random,,train,reactions_3248,
0.5,random,,train,reactions_2598,
0.5,random,,train,reactions_3511,
0.5,random,,train,reactions_442,
0.5,random,,train,reactions_2155,
0.5,random,,train,reactions_1323,
0.5,random,,train,reactions_3879,
0.5,random,,train,reactions_1355,
0.5,random,,train,reactions_1220,
0.5,random,,train,reactions_2109,
0.5,random,,train,reactions_2270,
0.5,random,,train,reactions_2077,
0.5,random,,train,reactions_544,
0.5,random,,train,reactions_2603,
0.5,random,,train,reactions_598,
0.5,random,,train,reactions_3472,
0.5,random,,train,reactions_1591,
0.5,random,,train,reactions_2896,
0.5,random,,train,reactions_99,
0.5,random,,train,reactions_1716,
0.5,random,,train,reactions_162,
0.5,random,,train,reactions_1859,
0.5,random,,train,reactions_1243,
0.5,random,,train,reactions_1012,
0.5,random,,train,reactions_2525,
0.5,random,,train,reactions_2013,
0.5,random,,train,reactions_3121,
0.5,random,,train,reactions_3000,
0.5,random,,train,reactions_1975,
0.5,random,,train,reactions_3108,
0.5,random,,train,reactions_1759,
0.5,random,,train,reactions_1056,
0.5,random,,train,reactions_3924,
0.5,random,,train,reactions_3507,
0.5,random,,train,reactions_1693,
0.5,random,,train,reactions_1804,
0.5,random,,train,reactions_2977,
0.5,random,,train,reactions_1611,
0.5,random,,train,reactions_1622,
0.5,random,,train,reactions_2052,
0.5,random,,train,reactions_3132,
0.5,random,,train,reactions_778,
0.5,random,,train,reactions_967,
0.5,random,,train,reactions_1178,
0.5,random,,train,reactions_1793,
0.5,random,,train,reactions_771,
0.5,random,,train,reactions_132,
0.5,random,,train,reactions_928,
0.5,random,,train,reactions_1628,
0.5,random,,train,reactions_1639,
0.5,random,,train,reactions_3619,
0.5,random,,train,reactions_3214,
0.5,random,,train,reactions_2839,
0.5,random,,train,reactions_3864,
0.5,random,,train,reactions_1878,
0.5,random,,train,reactions_3531,
0.5,random,,train,reactions_521,
0.5,random,,train,reactions_3180,
0.5,random,,train,reactions_2999,
0.5,random,,train,reactions_2316,
0.5,random,,train,reactions_663,
0.5,random,,train,reactions_3926,
0.5,random,,train,reactions_3617,
0.5,random,,train,reactions_1132,
0.5,random,,train,reactions_1722,
0.5,random,,train,reactions_3284,
0.5,random,,train,reactions_2098,
0.5,random,,train,reactions_241,
0.5,random,,train,reactions_3421,
0.5,random,,train,reactions_602,
0.5,random,,train,reactions_3371,
0.5,random,,train,reactions_3720,
0.5,random,,train,reactions_3231,
0.5,random,,train,reactions_2691,
0.5,random,,train,reactions_1613,
0.5,random,,train,reactions_1203,
0.5,random,,train,reactions_2001,
0.5,random,,train,reactions_3469,
0.5,random,,train,reactions_3032,
0.5,random,,train,reactions_2393,
0.5,random,,train,reactions_3438,
0.5,random,,train,reactions_154,
0.5,random,,train,reactions_3787,
0.5,random,,train,reactions_1724,
0.5,random,,train,reactions_1010,
0.5,random,,train,reactions_3283,
0.5,random,,train,reactions_488,
0.5,random,,train,reactions_234,
0.5,random,,train,reactions_1810,
0.5,random,,train,reactions_18,
0.5,random,,train,reactions_1504,
0.5,random,,train,reactions_2702,
0.5,random,,train,reactions_346,
0.5,random,,train,reactions_2599,
0.5,random,,train,reactions_3217,
0.5,random,,train,reactions_2988,
0.5,random,,train,reactions_3077,
0.5,random,,train,reactions_1660,
0.5,random,,train,reactions_3412,
0.5,random,,train,reactions_2219,
0.5,random,,train,reactions_1495,
0.5,random,,train,reactions_1774,
0.5,random,,train,reactions_1933,
0.5,random,,train,reactions_651,
0.5,random,,train,reactions_260,
0.5,random,,train,reactions_3703,
0.5,random,,train,reactions_36,
0.5,random,,train,reactions_681,
0.5,random,,train,reactions_1938,
0.5,random,,train,reactions_1850,
0.5,random,,train,reactions_2449,
0.5,random,,train,reactions_1134,
0.5,random,,train,reactions_1570,
0.5,random,,train,reactions_2158,
0.5,random,,train,reactions_1496,
0.5,random,,train,reactions_1630,
0.5,random,,train,reactions_1730,
0.5,random,,train,reactions_1991,
0.5,random,,train,reactions_2025,
0.5,random,,train,reactions_1867,
0.5,random,,train,reactions_959,
0.5,random,,train,reactions_91,
0.5,random,,train,reactions_631,
0.5,random,,train,reactions_1758,
0.5,random,,train,reactions_807,
0.5,random,,train,reactions_3721,
0.5,random,,train,reactions_816,
0.5,random,,train,reactions_275,
0.5,random,,train,reactions_1333,
0.5,random,,train,reactions_2759,
0.5,random,,train,reactions_1869,
0.5,random,,train,reactions_1636,
0.5,random,,train,reactions_3157,
0.5,random,,train,reactions_2768,
0.5,random,,train,reactions_1459,
0.5,random,,train,reactions_3020,
0.5,random,,train,reactions_75,
0.5,random,,train,reactions_1151,
0.5,random,,train,reactions_2054,
0.5,random,,train,reactions_1102,
0.5,random,,train,reactions_1736,
0.5,random,,train,reactions_3595,
0.5,random,,train,reactions_1502,
0.5,random,,train,reactions_1206,
0.5,random,,train,reactions_1228,
0.5,random,,train,reactions_894,
0.5,random,,train,reactions_632,
0.5,random,,train,reactions_2871,
0.5,random,,train,reactions_2509,
0.5,random,,train,reactions_1463,
0.5,random,,train,reactions_2386,
0.5,random,,train,reactions_716,
0.5,random,,train,reactions_1772,
0.5,random,,train,reactions_903,
0.5,random,,train,reactions_137,
0.5,random,,train,reactions_2620,
0.5,random,,train,reactions_1618,
0.5,random,,train,reactions_2093,
0.5,random,,train,reactions_2786,
0.5,random,,train,reactions_2123,
0.5,random,,train,reactions_365,
0.5,random,,train,reactions_424,
0.5,random,,train,reactions_233,
0.5,random,,train,reactions_998,
0.5,random,,train,reactions_2947,
0.5,random,,train,reactions_1386,
0.5,random,,train,reactions_2821,
0.5,random,,train,reactions_3939,
0.5,random,,train,reactions_1620,
0.5,random,,train,reactions_1322,
0.5,random,,train,reactions_2364,
0.5,random,,train,reactions_3925,
0.5,random,,train,reactions_402,
0.5,random,,train,reactions_2992,
0.5,random,,train,reactions_3287,
0.5,random,,train,reactions_2823,
0.5,random,,train,reactions_55,
0.5,random,,train,reactions_2287,
0.5,random,,train,reactions_3656,
0.5,random,,train,reactions_2568,
0.5,random,,train,reactions_3351,
0.5,random,,train,reactions_3665,
0.5,random,,train,reactions_926,
0.5,random,,train,reactions_2114,
0.5,random,,train,reactions_3946,
0.5,random,,train,reactions_954,
0.5,random,,train,reactions_1775,
0.5,random,,train,reactions_3334,
0.5,random,,train,reactions_474,
0.5,random,,train,reactions_1737,
0.5,random,,train,reactions_216,
0.5,random,,train,reactions_2502,
0.5,random,,train,reactions_3210,
0.5,random,,train,reactions_1694,
0.5,random,,train,reactions_1510,
0.5,random,,train,reactions_3042,
0.5,random,,train,reactions_3403,
0.5,random,,train,reactions_1644,
0.5,random,,train,reactions_2493,
0.5,random,,train,reactions_1581,
0.5,random,,train,reactions_494,
0.5,random,,train,reactions_3861,
0.5,random,,train,reactions_664,
0.5,random,,train,reactions_1918,
0.5,random,,train,reactions_1734,
0.5,random,,train,reactions_1468,
0.5,random,,train,reactions_76,
0.5,random,,train,reactions_883,
0.5,random,,train,reactions_864,
0.5,random,,train,reactions_3915,
0.5,random,,train,reactions_45,
0.5,random,,train,reactions_2633,
0.5,random,,train,reactions_2632,
0.5,random,,train,reactions_1595,
0.5,random,,train,reactions_2384,
0.5,random,,train,reactions_2835,
0.5,random,,train,reactions_2900,
0.5,random,,train,reactions_1511,
0.5,random,,train,reactions_1621,
0.5,random,,train,reactions_1184,
0.5,random,,train,reactions_2400,
0.5,random,,train,reactions_781,
0.5,random,,train,reactions_1197,
0.5,random,,train,reactions_769,
0.5,random,,train,reactions_2709,
0.5,random,,train,reactions_2826,
0.5,random,,train,reactions_3803,
0.5,random,,train,reactions_514,
0.5,random,,train,reactions_1161,
0.5,random,,train,reactions_766,
0.5,random,,train,reactions_2830,
0.5,random,,train,reactions_1516,
0.5,random,,train,reactions_675,
0.5,random,,train,reactions_1646,
0.5,random,,train,reactions_3319,
0.5,random,,train,reactions_2577,
0.5,random,,train,reactions_2676,
0.5,random,,train,reactions_392,
0.5,random,,train,reactions_1689,
0.5,random,,train,reactions_2719,
0.5,random,,train,reactions_3052,
0.5,random,,train,reactions_218,
0.5,random,,train,reactions_3401,
0.5,random,,train,reactions_803,
0.5,random,,train,reactions_847,
0.5,random,,train,reactions_1573,
0.5,random,,train,reactions_2785,
0.5,random,,train,reactions_2844,
0.5,random,,train,reactions_1549,
0.5,random,,train,reactions_1947,
0.5,random,,train,reactions_2569,
0.5,random,,train,reactions_1779,
0.5,random,,train,reactions_1452,
0.5,random,,train,reactions_2955,
0.5,random,,train,reactions_1711,
0.5,random,,train,reactions_2211,
0.5,random,,train,reactions_1939,
0.5,random,,train,reactions_734,
0.5,random,,train,reactions_2814,
0.5,random,,train,reactions_3492,
0.5,random,,train,reactions_143,
0.5,random,,train,reactions_149,
0.5,random,,train,reactions_3419,
0.5,random,,train,reactions_3391,
0.5,random,,train,reactions_1244,
0.5,random,,train,reactions_763,
0.5,random,,train,reactions_2499,
0.5,random,,train,reactions_3097,
0.5,random,,train,reactions_2197,
0.5,random,,train,reactions_2889,
0.5,random,,train,reactions_1371,
0.5,random,,train,reactions_65,
0.5,random,,train,reactions_860,
0.5,random,,train,reactions_1589,
0.5,random,,train,reactions_2000,
0.5,random,,train,reactions_2688,
0.5,random,,train,reactions_3555,
0.5,random,,train,reactions_2511,
0.5,random,,train,reactions_2175,
0.5,random,,train,reactions_2220,
0.5,random,,train,reactions_2268,
0.5,random,,train,reactions_2571,
0.5,random,,train,reactions_712,
0.5,random,,train,reactions_2064,
0.5,random,,train,reactions_1720,
0.5,random,,train,reactions_785,
0.5,random,,train,reactions_757,
0.5,random,,train,reactions_586,
0.5,random,,train,reactions_1224,
0.5,random,,train,reactions_3543,
0.5,random,,train,reactions_1767,
0.5,random,,train,reactions_1423,
0.5,random,,train,reactions_3455,
0.5,random,,train,reactions_227,
0.5,random,,train,reactions_730,
0.5,random,,train,reactions_500,
0.5,random,,train,reactions_2918,
0.5,random,,train,reactions_2614,
0.5,random,,train,reactions_195,
0.5,random,,train,reactions_2454,
0.5,random,,train,reactions_863,
0.5,random,,train,reactions_806,
0.5,random,,train,reactions_944,
0.5,random,,train,reactions_3684,
0.5,random,,train,reactions_2925,
0.5,random,,train,reactions_740,
0.5,random,,train,reactions_1295,
0.5,random,,train,reactions_163,
0.5,random,,train,reactions_88,
0.5,random,,train,reactions_3773,
0.5,random,,train,reactions_3336,
0.5,random,,train,reactions_305,
0.5,random,,train,reactions_923,
0.5,random,,train,reactions_625,
0.5,random,,train,reactions_2608,
0.5,random,,train,reactions_2989,
0.5,random,,train,reactions_3929,
0.5,random,,train,reactions_3822,
0.5,random,,train,reactions_173,
0.5,random,,train,reactions_644,
0.5,random,,train,reactions_3443,
0.5,random,,train,reactions_3241,
0.5,random,,train,reactions_2919,
0.5,random,,train,reactions_2133,
0.5,random,,train,reactions_129,
0.5,random,,train,reactions_1077,
0.5,random,,train,reactions_2624,
0.5,random,,train,reactions_329,
0.5,random,,train,reactions_277,
0.5,random,,train,reactions_3433,
0.5,random,,train,reactions_937,
0.5,random,,train,reactions_2731,
0.5,random,,train,reactions_2836,
0.5,random,,train,reactions_3624,
0.5,random,,train,reactions_921,
0.5,random,,train,reactions_2854,
0.5,random,,train,reactions_1647,
0.5,random,,train,reactions_3450,
0.5,random,,train,reactions_1902,
0.5,random,,train,reactions_3688,
0.5,random,,train,reactions_737,
0.5,random,,train,reactions_493,
0.5,random,,train,reactions_986,
0.5,random,,train,reactions_54,
0.5,random,,train,reactions_1509,
0.5,random,,train,reactions_468,
0.5,random,,train,reactions_1183,
0.5,random,,train,reactions_2998,
0.5,random,,train,reactions_1006,
0.5,random,,train,reactions_235,
0.5,random,,train,reactions_2320,
0.5,random,,train,reactions_1213,
0.5,random,,train,reactions_2859,
0.5,random,,train,reactions_1416,
0.5,random,,train,reactions_721,
0.5,random,,train,reactions_2089,
0.5,random,,train,reactions_2344,
0.5,random,,train,reactions_3561,
0.5,random,,train,reactions_2293,
0.5,random,,train,reactions_2439,
0.5,random,,train,reactions_2861,
0.5,random,,train,reactions_1368,
0.5,random,,train,reactions_2557,
0.5,random,,train,reactions_3228,
0.5,random,,train,reactions_3010,
0.5,random,,train,reactions_3835,
0.5,random,,train,reactions_3179,
0.5,random,,train,reactions_2924,
0.5,random,,train,reactions_2682,
0.5,random,,train,reactions_515,
0.5,random,,train,reactions_105,
0.5,random,,train,reactions_2074,
0.5,random,,train,reactions_209,
0.5,random,,train,reactions_2762,
0.5,random,,train,reactions_2942,
0.5,random,,train,reactions_2816,
0.5,random,,train,reactions_473,
0.5,random,,train,reactions_696,
0.5,random,,train,reactions_3418,
0.5,random,,train,reactions_2100,
0.5,random,,train,reactions_3084,
0.5,random,,train,reactions_2256,
0.5,random,,train,reactions_1356,
0.5,random,,train,reactions_68,
0.5,random,,train,reactions_2564,
0.5,random,,train,reactions_2664,
0.5,random,,train,reactions_910,
0.5,random,,train,reactions_2936,
0.5,random,,train,reactions_1041,
0.5,random,,train,reactions_3621,
0.5,random,,train,reactions_3558,
0.5,random,,train,reactions_3358,
0.5,random,,train,reactions_2121,
0.5,random,,train,reactions_1128,
0.5,random,,train,reactions_3163,
0.5,random,,train,reactions_83,
0.5,random,,train,reactions_667,
0.5,random,,train,reactions_1227,
0.5,random,,train,reactions_354,
0.5,random,,train,reactions_249,
0.5,random,,train,reactions_1873,
0.5,random,,train,reactions_950,
0.5,random,,train,reactions_192,
0.5,random,,train,reactions_288,
0.5,random,,train,reactions_3500,
0.5,random,,train,reactions_1940,
0.5,random,,train,reactions_657,
0.5,random,,train,reactions_687,
0.5,random,,train,reactions_3627,
0.5,random,,train,reactions_2606,
0.5,random,,train,reactions_2736,
0.5,random,,train,reactions_2887,
0.5,random,,train,reactions_3797,
0.5,random,,train,reactions_2799,
0.5,random,,train,reactions_3755,
0.5,random,,train,reactions_1799,
0.5,random,,train,reactions_3911,
0.5,random,,train,reactions_2774,
0.5,random,,train,reactions_2349,
0.5,random,,train,reactions_3768,
0.5,random,,train,reactions_1617,
0.5,random,,train,reactions_3647,
0.5,random,,train,reactions_3390,
0.5,random,,train,reactions_1166,
0.5,random,,train,reactions_2325,
0.5,random,,train,reactions_3025,
0.5,random,,train,reactions_3305,
0.5,random,,train,reactions_917,
0.5,random,,train,reactions_1740,
0.5,random,,train,reactions_979,
0.5,random,,train,reactions_2582,
0.5,random,,train,reactions_3515,
0.5,random,,train,reactions_1156,
0.5,random,,train,reactions_2621,
0.5,random,,train,reactions_2822,
0.5,random,,train,reactions_893,
0.5,random,,train,reactions_582,
0.5,random,,train,reactions_1614,
0.5,random,,train,reactions_2276,
0.5,random,,train,reactions_38,
0.5,random,,train,reactions_1419,
0.5,random,,train,reactions_16,
0.5,random,,train,reactions_984,
0.5,random,,train,reactions_2806,
0.5,random,,train,reactions_3581,
0.5,random,,train,reactions_912,
0.5,random,,train,reactions_3509,
0.5,random,,train,reactions_3793,
0.5,random,,train,reactions_1717,
0.5,random,,train,reactions_2526,
0.5,random,,train,reactions_1370,
0.5,random,,train,reactions_2073,
0.5,random,,train,reactions_3111,
0.5,random,,train,reactions_1555,
0.5,random,,train,reactions_3236,
0.5,random,,train,reactions_3737,
0.5,random,,train,reactions_2046,
0.5,random,,train,reactions_3712,
0.5,random,,train,reactions_1441,
0.5,random,,train,reactions_676,
0.5,random,,train,reactions_2425,
0.5,random,,train,reactions_2478,
0.5,random,,train,reactions_3290,
0.5,random,,train,reactions_2144,
0.5,random,,train,reactions_2549,
0.5,random,,train,reactions_1729,
0.5,random,,train,reactions_268,
0.5,random,,train,reactions_1856,
0.5,random,,train,reactions_178,
0.5,random,,train,reactions_3921,
0.5,random,,train,reactions_1924,
0.5,random,,train,reactions_3347,
0.5,random,,train,reactions_2672,
0.5,random,,train,reactions_3400,
0.5,random,,train,reactions_3130,
0.5,random,,train,reactions_3088,
0.5,random,,train,reactions_1343,
0.5,random,,train,reactions_693,
0.5,random,,train,reactions_3218,
0.5,random,,train,reactions_2166,
0.5,random,,train,reactions_3905,
0.5,random,,train,reactions_2882,
0.5,random,,train,reactions_2819,
0.5,random,,train,reactions_2137,
0.5,random,,train,reactions_301,
0.5,random,,train,reactions_822,
0.5,random,,train,reactions_578,
0.5,random,,train,reactions_72,
0.5,random,,train,reactions_1493,
0.5,random,,train,reactions_3195,
0.5,random,,train,reactions_3910,
0.5,random,,train,reactions_3709,
0.5,random,,train,reactions_1171,
0.5,random,,train,reactions_2910,
0.5,random,,train,reactions_973,
0.5,random,,train,reactions_1065,
0.5,random,,train,reactions_2187,
0.5,random,,train,reactions_1922,
0.5,random,,train,reactions_2061,
0.5,random,,train,reactions_2833,
0.5,random,,train,reactions_526,
0.5,random,,train,reactions_2792,
0.5,random,,train,reactions_3590,
0.5,random,,train,reactions_1672,
0.5,random,,train,reactions_2595,
0.5,random,,train,reactions_3789,
0.5,random,,train,reactions_3262,
0.5,random,,train,reactions_1051,
0.5,random,,train,reactions_3291,
0.5,random,,train,reactions_3751,
0.5,random,,train,reactions_1029,
0.5,random,,train,reactions_231,
0.5,random,,train,reactions_466,
0.5,random,,train,reactions_3192,
0.5,random,,train,reactions_1456,
0.5,random,,train,reactions_3252,
0.5,random,,train,reactions_3916,
0.5,random,,train,reactions_2775,
0.5,random,,train,reactions_1901,
0.5,random,,train,reactions_3026,
0.5,random,,train,reactions_2239,
0.5,random,,train,reactions_2828,
0.5,random,,train,reactions_3697,
0.5,random,,train,reactions_1366,
0.5,random,,train,reactions_3253,
0.5,random,,train,reactions_3941,
0.5,random,,train,reactions_3394,
0.5,random,,train,reactions_2873,
0.5,random,,train,reactions_2879,
0.5,random,,train,reactions_3524,
0.5,random,,train,reactions_2552,
0.5,random,,train,reactions_2066,
0.5,random,,train,reactions_833,
0.5,random,,train,reactions_1578,
0.5,random,,train,reactions_363,
0.5,random,,train,reactions_147,
0.5,random,,train,reactions_240,
0.5,random,,train,reactions_2238,
0.5,random,,train,reactions_1332,
0.5,random,,train,reactions_1909,
0.5,random,,train,reactions_564,
0.5,random,,train,reactions_705,
0.5,random,,train,reactions_226,
0.5,random,,train,reactions_603,
0.5,random,,train,reactions_3360,
0.5,random,,train,reactions_671,
0.5,random,,train,reactions_1026,
0.5,random,,train,reactions_1582,
0.5,random,,train,reactions_1936,
0.5,random,,train,reactions_3520,
0.5,random,,train,reactions_2033,
0.5,random,,train,reactions_3417,
0.5,random,,train,reactions_35,
0.5,random,,train,reactions_3453,
0.5,random,,train,reactions_805,
0.5,random,,train,reactions_1705,
0.5,random,,train,reactions_2960,
0.5,random,,train,reactions_158,
0.5,random,,train,reactions_2928,
0.5,random,,train,reactions_3477,
0.5,random,,train,reactions_203,
0.5,random,,train,reactions_2876,
0.5,random,,train,reactions_3784,
0.5,random,,train,reactions_2476,
0.5,random,,train,reactions_2415,
0.5,random,,train,reactions_1303,
0.5,random,,train,reactions_2290,
0.5,random,,train,reactions_379,
0.5,random,,train,reactions_2991,
0.5,random,,train,reactions_2306,
0.5,random,,train,reactions_3836,
0.5,random,,train,reactions_3209,
0.5,random,,train,reactions_207,
0.5,random,,train,reactions_3109,
0.5,random,,train,reactions_554,
0.5,random,,train,reactions_2763,
0.5,random,,train,reactions_698,
0.5,random,,train,reactions_2548,
0.5,random,,train,reactions_659,
0.5,random,,train,reactions_952,
0.5,random,,train,reactions_3584,
0.5,random,,train,reactions_1326,
0.5,random,,train,reactions_2120,
0.5,random,,train,reactions_453,
0.5,random,,train,reactions_3667,
0.5,random,,train,reactions_3947,
0.5,random,,train,reactions_1390,
0.5,random,,train,reactions_2045,
0.5,random,,train,reactions_820,
0.5,random,,train,reactions_2379,
0.5,random,,train,reactions_1314,
0.5,random,,train,reactions_1274,
0.5,random,,train,reactions_3346,
0.5,random,,train,reactions_2260,
0.5,random,,train,reactions_1667,
0.5,random,,train,reactions_3092,
0.5,random,,train,reactions_3900,
0.5,random,,train,reactions_336,
0.5,random,,train,reactions_1756,
0.5,random,,train,reactions_3407,
0.5,random,,train,reactions_3273,
0.5,random,,train,reactions_3073,
0.5,random,,train,reactions_3503,
0.5,random,,train,reactions_843,
0.5,random,,train,reactions_327,
0.5,random,,train,reactions_3009,
0.5,random,,train,reactions_2733,
0.5,random,,train,reactions_3641,
0.5,random,,train,reactions_1311,
0.5,random,,train,reactions_2067,
0.5,random,,train,reactions_612,
0.5,random,,train,reactions_3644,
0.5,random,,train,reactions_665,
0.5,random,,train,reactions_1443,
0.5,random,,train,reactions_1780,
0.5,random,,valid,reactions_1864,
0.5,random,,valid,reactions_951,
0.5,random,,valid,reactions_1135,
0.5,random,,valid,reactions_957,
0.5,random,,valid,reactions_279,
0.5,random,,valid,reactions_3182,
0.5,random,,valid,reactions_2690,
0.5,random,,valid,reactions_2583,
0.5,random,,valid,reactions_2043,
0.5,random,,valid,reactions_1082,
0.5,random,,valid,reactions_280,
0.5,random,,valid,reactions_2300,
0.5,random,,valid,reactions_509,
0.5,random,,valid,reactions_108,
0.5,random,,valid,reactions_3568,
0.5,random,,valid,reactions_2518,
0.5,random,,valid,reactions_3666,
0.5,random,,valid,reactions_2227,
0.5,random,,valid,reactions_311,
0.5,random,,valid,reactions_2182,
0.5,random,,valid,reactions_2399,
0.5,random,,valid,reactions_764,
0.5,random,,valid,reactions_2152,
0.5,random,,valid,reactions_874,
0.5,random,,valid,reactions_259,
0.5,random,,valid,reactions_3701,
0.5,random,,valid,reactions_131,
0.5,random,,valid,reactions_1791,
0.5,random,,valid,reactions_511,
0.5,random,,valid,reactions_2764,
0.5,random,,valid,reactions_2435,
0.5,random,,valid,reactions_3227,
0.5,random,,valid,reactions_2382,
0.5,random,,valid,reactions_1117,
0.5,random,,valid,reactions_3739,
0.5,random,,valid,reactions_50,
0.5,random,,valid,reactions_1836,
0.5,random,,valid,reactions_717,
0.5,random,,valid,reactions_1223,
0.5,random,,valid,reactions_988,
0.5,random,,valid,reactions_3518,
0.5,random,,valid,reactions_3559,
0.5,random,,valid,reactions_449,
0.5,random,,valid,reactions_2963,
0.5,random,,valid,reactions_3405,
0.5,random,,valid,reactions_2717,
0.5,random,,valid,reactions_3125,
0.5,random,,valid,reactions_476,
0.5,random,,valid,reactions_1019,
0.5,random,,valid,reactions_3579,
0.5,random,,valid,reactions_2049,
0.5,random,,valid,reactions_1031,
0.5,random,,valid,reactions_646,
0.5,random,,valid,reactions_2849,
0.5,random,,valid,reactions_1619,
0.5,random,,valid,reactions_2203,
0.5,random,,valid,reactions_2285,
0.5,random,,valid,reactions_348,
0.5,random,,valid,reactions_405,
0.5,random,,valid,reactions_3454,
0.5,random,,valid,reactions_813,
0.5,random,,valid,reactions_3560,
0.5,random,,valid,reactions_680,
0.5,random,,valid,reactions_1392,
0.5,random,,valid,reactions_3708,
0.5,random,,valid,reactions_1751,
0.5,random,,valid,reactions_3060,
0.5,random,,valid,reactions_1486,
0.5,random,,valid,reactions_1526,
0.5,random,,valid,reactions_359,
0.5,random,,valid,reactions_1049,
0.5,random,,valid,reactions_417,
0.5,random,,valid,reactions_3893,
0.5,random,,valid,reactions_1096,
0.5,random,,valid,reactions_3762,
0.5,random,,valid,reactions_1387,
0.5,random,,valid,reactions_2880,
0.5,random,,valid,reactions_2496,
0.5,random,,valid,reactions_1857,
0.5,random,,valid,reactions_3514,
0.5,random,,valid,reactions_2065,
0.5,random,,valid,reactions_1265,
0.5,random,,valid,reactions_2455,
0.5,random,,valid,reactions_2395,
0.5,random,,valid,reactions_242,
0.5,random,,valid,reactions_3788,
0.5,random,,valid,reactions_1094,
0.5,random,,valid,reactions_2544,
0.5,random,,valid,reactions_1884,
0.5,random,,valid,reactions_691,
0.5,random,,valid,reactions_933,
0.5,random,,valid,reactions_2007,
0.5,random,,valid,reactions_1654,
0.5,random,,valid,reactions_1004,
0.5,random,,valid,reactions_1809,
0.5,random,,valid,reactions_148,
0.5,random,,valid,reactions_2057,
0.5,random,,valid,reactions_572,
0.5,random,,valid,reactions_1518,
0.5,random,,valid,reactions_2324,
0.5,random,,valid,reactions_978,
0.5,random,,valid,reactions_1024,
0.5,random,,valid,reactions_361,
0.5,random,,valid,reactions_2397,
0.5,random,,valid,reactions_507,
0.5,random,,valid,reactions_2566,
0.5,random,,valid,reactions_3423,
0.5,random,,valid,reactions_470,
0.5,random,,valid,reactions_574,
0.5,random,,valid,reactions_3538,
0.5,random,,valid,reactions_817,
0.5,random,,valid,reactions_32,
0.5,random,,valid,reactions_1190,
0.5,random,,valid,reactions_114,
0.5,random,,valid,reactions_2091,
0.5,random,,valid,reactions_2895,
0.5,random,,valid,reactions_1563,
0.5,random,,valid,reactions_2970,
0.5,random,,valid,reactions_848,
0.5,random,,valid,reactions_2048,
0.5,random,,valid,reactions_2383,
0.5,random,,valid,reactions_3479,
0.5,random,,valid,reactions_330,
0.5,random,,valid,reactions_1266,
0.5,random,,valid,reactions_2195,
0.5,random,,valid,reactions_3038,
0.5,random,,valid,reactions_1395,
0.5,random,,valid,reactions_3691,
0.5,random,,valid,reactions_1198,
0.5,random,,valid,reactions_1852,
0.5,random,,valid,reactions_3440,
0.5,random,,valid,reactions_3448,
0.5,random,,valid,reactions_2289,
0.5,random,,valid,reactions_2483,
0.5,random,,valid,reactions_2323,
0.5,random,,valid,reactions_1358,
0.5,random,,valid,reactions_792,
0.5,random,,valid,reactions_73,
0.5,random,,valid,reactions_3714,
0.5,random,,valid,reactions_265,
0.5,random,,valid,reactions_2479,
0.5,random,,valid,reactions_3594,
0.5,random,,valid,reactions_953,
0.5,random,,valid,reactions_1339,
0.5,random,,valid,reactions_3327,
0.5,random,,valid,reactions_609,
0.5,random,,valid,reactions_95,
0.5,random,,valid,reactions_1642,
0.5,random,,valid,reactions_524,
0.5,random,,valid,reactions_2394,
0.5,random,,valid,reactions_3255,
0.5,random,,valid,reactions_2214,
