train_fraction,split_method,group_column,split,reaction_id,group_value
1.0,random,,train,reactions_446,
1.0,random,,train,reactions_1193,
1.0,random,,train,reactions_198,
1.0,random,,train,reactions_1251,
1.0,random,,train,reactions_3169,
1.0,random,,train,reactions_3630,
1.0,random,,train,reactions_816,
1.0,random,,train,reactions_1167,
1.0,random,,train,reactions_2479,
1.0,random,,train,reactions_1416,
1.0,random,,train,reactions_3682,
1.0,random,,train,reactions_306,
1.0,random,,train,reactions_2590,
1.0,random,,train,reactions_1281,
1.0,random,,train,reactions_3554,
1.0,random,,train,reactions_92,
1.0,random,,train,reactions_1401,
1.0,random,,train,reactions_2907,
1.0,random,,train,reactions_3548,
1.0,random,,train,reactions_3243,
1.0,random,,train,reactions_1992,
1.0,random,,train,reactions_3377,
1.0,random,,train,reactions_3683,
1.0,random,,train,reactions_1425,
1.0,random,,train,reactions_1320,
1.0,random,,train,reactions_1601,
1.0,random,,train,reactions_468,
1.0,random,,train,reactions_509,
1.0,random,,train,reactions_2359,
1.0,random,,train,reactions_1198,
1.0,random,,train,reactions_1270,
1.0,random,,train,reactions_3183,
1.0,random,,train,reactions_432,
1.0,random,,train,reactions_521,
1.0,random,,train,reactions_54,
1.0,random,,train,reactions_63,
1.0,random,,train,reactions_34,
1.0,random,,train,reactions_2108,
1.0,random,,train,reactions_1475,
1.0,random,,train,reactions_3422,
1.0,random,,train,reactions_1296,
1.0,random,,train,reactions_214,
1.0,random,,train,reactions_1160,
1.0,random,,train,reactions_3039,
1.0,random,,train,reactions_3,
1.0,random,,train,reactions_1086,
1.0,random,,train,reactions_1081,
1.0,random,,train,reactions_2903,
1.0,random,,train,reactions_1829,
1.0,random,,train,reactions_2076,
1.0,random,,train,reactions_2700,
1.0,random,,train,reactions_3566,
1.0,random,,train,reactions_1821,
1.0,random,,train,reactions_3118,
1.0,random,,train,reactions_475,
1.0,random,,train,reactions_2149,
1.0,random,,train,reactions_1062,
1.0,random,,train,reactions_1991,
1.0,random,,train,reactions_1337,
1.0,random,,train,reactions_2197,
1.0,random,,train,reactions_58,
1.0,random,,train,reactions_925,
1.0,random,,train,reactions_1521,
1.0,random,,train,reactions_1478,
1.0,random,,train,reactions_40,
1.0,random,,train,reactions_601,
1.0,random,,train,reactions_3731,
1.0,random,,train,reactions_3307,
1.0,random,,train,reactions_506,
1.0,random,,train,reactions_2728,
1.0,random,,train,reactions_3389,
1.0,random,,train,reactions_3258,
1.0,random,,train,reactions_648,
1.0,random,,train,reactions_1433,
1.0,random,,train,reactions_2793,
1.0,random,,train,reactions_2940,
1.0,random,,train,reactions_1818,
1.0,random,,train,reactions_2321,
1.0,random,,train,reactions_3419,
1.0,random,,train,reactions_1480,
1.0,random,,train,reactions_3792,
1.0,random,,train,reactions_3676,
1.0,random,,train,reactions_1385,
1.0,random,,train,reactions_1792,
1.0,random,,train,reactions_1555,
1.0,random,,train,reactions_1760,
1.0,random,,train,reactions_3291,
1.0,random,,train,reactions_2268,
1.0,random,,train,reactions_2246,
1.0,random,,train,reactions_3166,
1.0,random,,train,reactions_3236,
1.0,random,,train,reactions_3238,
1.0,random,,train,reactions_3274,
1.0,random,,train,reactions_2034,
1.0,random,,train,reactions_3930,
1.0,random,,train,reactions_712,
1.0,random,,train,reactions_1750,
1.0,random,,train,reactions_1626,
1.0,random,,train,reactions_1798,
1.0,random,,train,reactions_476,
1.0,random,,train,reactions_3868,
1.0,random,,train,reactions_3657,
1.0,random,,train,reactions_1424,
1.0,random,,train,reactions_869,
1.0,random,,train,reactions_244,
1.0,random,,train,reactions_3193,
1.0,random,,train,reactions_1148,
1.0,random,,train,reactions_508,
1.0,random,,train,reactions_111,
1.0,random,,train,reactions_2879,
1.0,random,,train,reactions_924,
1.0,random,,train,reactions_2289,
1.0,random,,train,reactions_3138,
1.0,random,,train,reactions_3106,
1.0,random,,train,reactions_627,
1.0,random,,train,reactions_3780,
1.0,random,,train,reactions_3835,
1.0,random,,train,reactions_2772,
1.0,random,,train,reactions_1489,
1.0,random,,train,reactions_572,
1.0,random,,train,reactions_2051,
1.0,random,,train,reactions_226,
1.0,random,,train,reactions_637,
1.0,random,,train,reactions_3228,
1.0,random,,train,reactions_3446,
1.0,random,,train,reactions_458,
1.0,random,,train,reactions_1000,
1.0,random,,train,reactions_1524,
1.0,random,,train,reactions_751,
1.0,random,,train,reactions_2469,
1.0,random,,train,reactions_3154,
1.0,random,,train,reactions_3318,
1.0,random,,train,reactions_1972,
1.0,random,,train,reactions_2777,
1.0,random,,train,reactions_1801,
1.0,random,,train,reactions_3229,
1.0,random,,train,reactions_2518,
1.0,random,,train,reactions_1795,
1.0,random,,train,reactions_2958,
1.0,random,,train,reactions_2228,
1.0,random,,train,reactions_1458,
1.0,random,,train,reactions_1498,
1.0,random,,train,reactions_3923,
1.0,random,,train,reactions_2542,
1.0,random,,train,reactions_3311,
1.0,random,,train,reactions_1730,
1.0,random,,train,reactions_2622,
1.0,random,,train,reactions_1839,
1.0,random,,train,reactions_2104,
1.0,random,,train,reactions_2146,
1.0,random,,train,reactions_2872,
1.0,random,,train,reactions_3870,
1.0,random,,train,reactions_2976,
1.0,random,,train,reactions_3205,
1.0,random,,train,reactions_685,
1.0,random,,train,reactions_2550,
1.0,random,,train,reactions_2540,
1.0,random,,train,reactions_421,
1.0,random,,train,reactions_2137,
1.0,random,,train,reactions_908,
1.0,random,,train,reactions_3445,
1.0,random,,train,reactions_1332,
1.0,random,,train,reactions_940,
1.0,random,,train,reactions_2182,
1.0,random,,train,reactions_3382,
1.0,random,,train,reactions_818,
1.0,random,,train,reactions_2371,
1.0,random,,train,reactions_1080,
1.0,random,,train,reactions_2784,
1.0,random,,train,reactions_1025,
1.0,random,,train,reactions_97,
1.0,random,,train,reactions_3447,
1.0,random,,train,reactions_3270,
1.0,random,,train,reactions_3473,
1.0,random,,train,reactions_1140,
1.0,random,,train,reactions_906,
1.0,random,,train,reactions_3161,
1.0,random,,train,reactions_3547,
1.0,random,,train,reactions_944,
1.0,random,,train,reactions_3612,
1.0,random,,train,reactions_809,
1.0,random,,train,reactions_3461,
1.0,random,,train,reactions_1888,
1.0,random,,train,reactions_1190,
1.0,random,,train,reactions_174,
1.0,random,,train,reactions_834,
1.0,random,,train,reactions_1948,
1.0,random,,train,reactions_2011,
1.0,random,,train,reactions_923,
1.0,random,,train,reactions_3723,
1.0,random,,train,reactions_830,
1.0,random,,train,reactions_2523,
1.0,random,,train,reactions_98,
1.0,random,,train,reactions_113,
1.0,random,,train,reactions_2402,
1.0,random,,train,reactions_1591,
1.0,random,,train,reactions_422,
1.0,random,,train,reactions_2664,
1.0,random,,train,reactions_706,
1.0,random,,train,reactions_3137,
1.0,random,,train,reactions_696,
1.0,random,,train,reactions_485,
1.0,random,,train,reactions_3837,
1.0,random,,train,reactions_227,
1.0,random,,train,reactions_3450,
1.0,random,,train,reactions_1641,
1.0,random,,train,reactions_633,
1.0,random,,train,reactions_12,
1.0,random,,train,reactions_3003,
1.0,random,,train,reactions_2404,
1.0,random,,train,reactions_1540,
1.0,random,,train,reactions_1852,
1.0,random,,train,reactions_2436,
1.0,random,,train,reactions_3155,
1.0,random,,train,reactions_1701,
1.0,random,,train,reactions_689,
1.0,random,,train,reactions_2117,
1.0,random,,train,reactions_2893,
1.0,random,,train,reactions_2013,
1.0,random,,train,reactions_2912,
1.0,random,,train,reactions_390,
1.0,random,,train,reactions_1741,
1.0,random,,train,reactions_62,
1.0,random,,train,reactions_2797,
1.0,random,,train,reactions_3343,
1.0,random,,train,reactions_1658,
1.0,random,,train,reactions_938,
1.0,random,,train,reactions_3604,
1.0,random,,train,reactions_129,
1.0,random,,train,reactions_3678,
1.0,random,,train,reactions_3706,
1.0,random,,train,reactions_1067,
1.0,random,,train,reactions_3598,
1.0,random,,train,reactions_2563,
1.0,random,,train,reactions_2578,
1.0,random,,train,reactions_1935,
1.0,random,,train,reactions_3479,
1.0,random,,train,reactions_3414,
1.0,random,,train,reactions_2205,
1.0,random,,train,reactions_3555,
1.0,random,,train,reactions_7,
1.0,random,,train,reactions_1996,
1.0,random,,train,reactions_2830,
1.0,random,,train,reactions_1293,
1.0,random,,train,reactions_444,
1.0,random,,train,reactions_1004,
1.0,random,,train,reactions_1956,
1.0,random,,train,reactions_1507,
1.0,random,,train,reactions_3251,
1.0,random,,train,reactions_960,
1.0,random,,train,reactions_72,
1.0,random,,train,reactions_3760,
1.0,random,,train,reactions_2650,
1.0,random,,train,reactions_3767,
1.0,random,,train,reactions_3600,
1.0,random,,train,reactions_1151,
1.0,random,,train,reactions_2225,
1.0,random,,train,reactions_2526,
1.0,random,,train,reactions_230,
1.0,random,,train,reactions_383,
1.0,random,,train,reactions_2557,
1.0,random,,train,reactions_851,
1.0,random,,train,reactions_882,
1.0,random,,train,reactions_840,
1.0,random,,train,reactions_1235,
1.0,random,,train,reactions_3539,
1.0,random,,train,reactions_3008,
1.0,random,,train,reactions_312,
1.0,random,,train,reactions_2232,
1.0,random,,train,reactions_884,
1.0,random,,train,reactions_3648,
1.0,random,,train,reactions_1428,
1.0,random,,train,reactions_2925,
1.0,random,,train,reactions_2330,
1.0,random,,train,reactions_3580,
1.0,random,,train,reactions_3789,
1.0,random,,train,reactions_1157,
1.0,random,,train,reactions_389,
1.0,random,,train,reactions_3013,
1.0,random,,train,reactions_369,
1.0,random,,train,reactions_2827,
1.0,random,,train,reactions_427,
1.0,random,,train,reactions_3863,
1.0,random,,train,reactions_3061,
1.0,random,,train,reactions_584,
1.0,random,,train,reactions_309,
1.0,random,,train,reactions_3031,
1.0,random,,train,reactions_254,
1.0,random,,train,reactions_2313,
1.0,random,,train,reactions_3397,
1.0,random,,train,reactions_2200,
1.0,random,,train,reactions_2839,
1.0,random,,train,reactions_3517,
1.0,random,,train,reactions_3089,
1.0,random,,train,reactions_1476,
1.0,random,,train,reactions_683,
1.0,random,,train,reactions_2697,
1.0,random,,train,reactions_2527,
1.0,random,,train,reactions_1908,
1.0,random,,train,reactions_3266,
1.0,random,,train,reactions_2983,
1.0,random,,train,reactions_3685,
1.0,random,,train,reactions_2562,
1.0,random,,train,reactions_2400,
1.0,random,,train,reactions_1561,
1.0,random,,train,reactions_2143,
1.0,random,,train,reactions_1564,
1.0,random,,train,reactions_1268,
1.0,random,,train,reactions_140,
1.0,random,,train,reactions_612,
1.0,random,,train,reactions_2320,
1.0,random,,train,reactions_1536,
1.0,random,,train,reactions_3078,
1.0,random,,train,reactions_1243,
1.0,random,,train,reactions_36,
1.0,random,,train,reactions_3032,
1.0,random,,train,reactions_246,
1.0,random,,train,reactions_3898,
1.0,random,,train,reactions_1203,
1.0,random,,train,reactions_2674,
1.0,random,,train,reactions_2675,
1.0,random,,train,reactions_2415,
1.0,random,,train,reactions_551,
1.0,random,,train,reactions_1447,
1.0,random,,train,reactions_2753,
1.0,random,,train,reactions_1103,
1.0,random,,train,reactions_3360,
1.0,random,,train,reactions_370,
1.0,random,,train,reactions_3510,
1.0,random,,train,reactions_3569,
1.0,random,,train,reactions_3237,
1.0,random,,train,reactions_797,
1.0,random,,train,reactions_951,
1.0,random,,train,reactions_1292,
1.0,random,,train,reactions_776,
1.0,random,,train,reactions_1877,
1.0,random,,train,reactions_1184,
1.0,random,,train,reactions_1523,
1.0,random,,train,reactions_1975,
1.0,random,,train,reactions_2372,
1.0,random,,train,reactions_969,
1.0,random,,train,reactions_3458,
1.0,random,,train,reactions_971,
1.0,random,,train,reactions_654,
1.0,random,,train,reactions_2838,
1.0,random,,train,reactions_3428,
1.0,random,,train,reactions_3733,
1.0,random,,train,reactions_245,
1.0,random,,train,reactions_1522,
1.0,random,,train,reactions_559,
1.0,random,,train,reactions_1463,
1.0,random,,train,reactions_3197,
1.0,random,,train,reactions_679,
1.0,random,,train,reactions_2928,
1.0,random,,train,reactions_3831,
1.0,random,,train,reactions_2385,
1.0,random,,train,reactions_589,
1.0,random,,train,reactions_25,
1.0,random,,train,reactions_3894,
1.0,random,,train,reactions_3695,
1.0,random,,train,reactions_1592,
1.0,random,,train,reactions_3105,
1.0,random,,train,reactions_892,
1.0,random,,train,reactions_3333,
1.0,random,,train,reactions_575,
1.0,random,,train,reactions_8,
1.0,random,,train,reactions_3025,
1.0,random,,train,reactions_1654,
1.0,random,,train,reactions_766,
1.0,random,,train,reactions_2900,
1.0,random,,train,reactions_1563,
1.0,random,,train,reactions_2071,
1.0,random,,train,reactions_1635,
1.0,random,,train,reactions_2084,
1.0,random,,train,reactions_953,
1.0,random,,train,reactions_3157,
1.0,random,,train,reactions_2652,
1.0,random,,train,reactions_3757,
1.0,random,,train,reactions_1630,
1.0,random,,train,reactions_3435,
1.0,random,,train,reactions_329,
1.0,random,,train,reactions_298,
1.0,random,,train,reactions_989,
1.0,random,,train,reactions_2019,
1.0,random,,train,reactions_1725,
1.0,random,,train,reactions_3535,
1.0,random,,train,reactions_3738,
1.0,random,,train,reactions_778,
1.0,random,,train,reactions_327,
1.0,random,,train,reactions_3538,
1.0,random,,train,reactions_2326,
1.0,random,,train,reactions_701,
1.0,random,,train,reactions_2064,
1.0,random,,train,reactions_672,
1.0,random,,train,reactions_375,
1.0,random,,train,reactions_2413,
1.0,random,,train,reactions_1830,
1.0,random,,train,reactions_3840,
1.0,random,,train,reactions_3525,
1.0,random,,train,reactions_448,
1.0,random,,train,reactions_1126,
1.0,random,,train,reactions_1038,
1.0,random,,train,reactions_2381,
1.0,random,,train,reactions_202,
1.0,random,,train,reactions_1642,
1.0,random,,train,reactions_2529,
1.0,random,,train,reactions_3412,
1.0,random,,train,reactions_1632,
1.0,random,,train,reactions_1639,
1.0,random,,train,reactions_2635,
1.0,random,,train,reactions_896,
1.0,random,,train,reactions_3175,
1.0,random,,train,reactions_3942,
1.0,random,,train,reactions_3279,
1.0,random,,train,reactions_225,
1.0,random,,train,reactions_2450,
1.0,random,,train,reactions_3901,
1.0,random,,train,reactions_3480,
1.0,random,,train,reactions_974,
1.0,random,,train,reactions_28,
1.0,random,,train,reactions_3585,
1.0,random,,train,reactions_3230,
1.0,random,,train,reactions_3839,
1.0,random,,train,reactions_1423,
1.0,random,,train,reactions_257,
1.0,random,,train,reactions_1940,
1.0,random,,train,reactions_404,
1.0,random,,train,reactions_3861,
1.0,random,,train,reactions_1259,
1.0,random,,train,reactions_3120,
1.0,random,,train,reactions_1568,
1.0,random,,train,reactions_2251,
1.0,random,,train,reactions_361,
1.0,random,,train,reactions_3886,
1.0,random,,train,reactions_1836,
1.0,random,,train,reactions_907,
1.0,random,,train,reactions_732,
1.0,random,,train,reactions_541,
1.0,random,,train,reactions_758,
1.0,random,,train,reactions_1864,
1.0,random,,train,reactions_328,
1.0,random,,train,reactions_705,
1.0,random,,train,reactions_1938,
1.0,random,,train,reactions_3332,
1.0,random,,train,reactions_2699,
1.0,random,,train,reactions_2547,
1.0,random,,train,reactions_3035,
1.0,random,,train,reactions_843,
1.0,random,,train,reactions_2667,
1.0,random,,train,reactions_628,
1.0,random,,train,reactions_2801,
1.0,random,,train,reactions_80,
1.0,random,,train,reactions_3030,
1.0,random,,train,reactions_1264,
1.0,random,,train,reactions_1866,
1.0,random,,train,reactions_2475,
1.0,random,,train,reactions_518,
1.0,random,,train,reactions_1833,
1.0,random,,train,reactions_2990,
1.0,random,,train,reactions_1924,
1.0,random,,train,reactions_1311,
1.0,random,,train,reactions_3011,
1.0,random,,train,reactions_583,
1.0,random,,train,reactions_3255,
1.0,random,,train,reactions_2242,
1.0,random,,train,reactions_65,
1.0,random,,train,reactions_1095,
1.0,random,,train,reactions_2431,
1.0,random,,train,reactions_3749,
1.0,random,,train,reactions_828,
1.0,random,,train,reactions_2499,
1.0,random,,train,reactions_3484,
1.0,random,,train,reactions_10,
1.0,random,,train,reactions_1369,
1.0,random,,train,reactions_3396,
1.0,random,,train,reactions_915,
1.0,random,,train,reactions_3627,
1.0,random,,train,reactions_300,
1.0,random,,train,reactions_1343,
1.0,random,,train,reactions_2678,
1.0,random,,train,reactions_1859,
1.0,random,,train,reactions_959,
1.0,random,,train,reactions_2008,
1.0,random,,train,reactions_3128,
1.0,random,,train,reactions_2791,
1.0,random,,train,reactions_3904,
1.0,random,,train,reactions_1143,
1.0,random,,train,reactions_2570,
1.0,random,,train,reactions_3016,
1.0,random,,train,reactions_3697,
1.0,random,,train,reactions_2130,
1.0,random,,train,reactions_2773,
1.0,random,,train,reactions_2367,
1.0,random,,train,reactions_653,
1.0,random,,train,reactions_2434,
1.0,random,,train,reactions_200,
1.0,random,,train,reactions_469,
1.0,random,,train,reactions_857,
1.0,random,,train,reactions_741,
1.0,random,,train,reactions_3481,
1.0,random,,train,reactions_1858,
1.0,random,,train,reactions_3705,
1.0,random,,train,reactions_3636,
1.0,random,,train,reactions_122,
1.0,random,,train,reactions_1513,
1.0,random,,train,reactions_1367,
1.0,random,,train,reactions_1683,
1.0,random,,train,reactions_3280,
1.0,random,,train,reactions_2318,
1.0,random,,train,reactions_1657,
1.0,random,,train,reactions_1301,
1.0,random,,train,reactions_1448,
1.0,random,,train,reactions_3563,
1.0,random,,train,reactions_360,
1.0,random,,train,reactions_3653,
1.0,random,,train,reactions_1415,
1.0,random,,train,reactions_3729,
1.0,random,,train,reactions_263,
1.0,random,,train,reactions_929,
1.0,random,,train,reactions_1137,
1.0,random,,train,reactions_1548,
1.0,random,,train,reactions_374,
1.0,random,,train,reactions_2811,
1.0,random,,train,reactions_1752,
1.0,random,,train,reactions_1344,
1.0,random,,train,reactions_1020,
1.0,random,,train,reactions_2426,
1.0,random,,train,reactions_737,
1.0,random,,train,reactions_207,
1.0,random,,train,reactions_3776,
1.0,random,,train,reactions_2169,
1.0,random,,train,reactions_2164,
1.0,random,,train,reactions_1566,
1.0,random,,train,reactions_342,
1.0,random,,train,reactions_815,
1.0,random,,train,reactions_1487,
1.0,random,,train,reactions_522,
1.0,random,,train,reactions_2212,
1.0,random,,train,reactions_2490,
1.0,random,,train,reactions_2142,
1.0,random,,train,reactions_1481,
1.0,random,,train,reactions_2817,
1.0,random,,train,reactions_1230,
1.0,random,,train,reactions_2203,
1.0,random,,train,reactions_3603,
1.0,random,,train,reactions_3063,
1.0,random,,train,reactions_1806,
1.0,random,,train,reactions_2021,
1.0,random,,train,reactions_759,
1.0,random,,train,reactions_3043,
1.0,random,,train,reactions_273,
1.0,random,,train,reactions_3399,
1.0,random,,train,reactions_2888,
1.0,random,,train,reactions_2698,
1.0,random,,train,reactions_1765,
1.0,random,,train,reactions_635,
1.0,random,,train,reactions_1312,
1.0,random,,train,reactions_2802,
1.0,random,,train,reactions_1926,
1.0,random,,train,reactions_1832,
1.0,random,,train,reactions_3529,
1.0,random,,train,reactions_1132,
1.0,random,,train,reactions_2869,
1.0,random,,train,reactions_3712,
1.0,random,,train,reactions_823,
1.0,random,,train,reactions_317,
1.0,random,,train,reactions_3917,
1.0,random,,train,reactions_2462,
1.0,random,,train,reactions_440,
1.0,random,,train,reactions_222,
1.0,random,,train,reactions_1194,
1.0,random,,train,reactions_3037,
1.0,random,,train,reactions_3203,
1.0,random,,train,reactions_3079,
1.0,random,,train,reactions_754,
1.0,random,,train,reactions_3402,
1.0,random,,train,reactions_2017,
1.0,random,,train,reactions_73,
1.0,random,,train,reactions_2379,
1.0,random,,train,reactions_3385,
1.0,random,,train,reactions_292,
1.0,random,,train,reactions_3665,
1.0,random,,train,reactions_197,
1.0,random,,train,reactions_2898,
1.0,random,,train,reactions_1838,
1.0,random,,train,reactions_827,
1.0,random,,train,reactions_3718,
1.0,random,,train,reactions_2489,
1.0,random,,train,reactions_1933,
1.0,random,,train,reactions_2695,
1.0,random,,train,reactions_3559,
1.0,random,,train,reactions_1675,
1.0,random,,train,reactions_3544,
1.0,random,,train,reactions_1233,
1.0,random,,train,reactions_2561,
1.0,random,,train,reactions_2717,
1.0,random,,train,reactions_2589,
1.0,random,,train,reactions_1001,
1.0,random,,train,reactions_3198,
1.0,random,,train,reactions_241,
1.0,random,,train,reactions_2170,
1.0,random,,train,reactions_2337,
1.0,random,,train,reactions_75,
1.0,random,,train,reactions_2641,
1.0,random,,train,reactions_3924,
1.0,random,,train,reactions_933,
1.0,random,,train,reactions_1411,
1.0,random,,train,reactions_2618,
1.0,random,,train,reactions_1299,
1.0,random,,train,reactions_2067,
1.0,random,,train,reactions_2662,
1.0,random,,train,reactions_2451,
1.0,random,,train,reactions_1096,
1.0,random,,train,reactions_105,
1.0,random,,train,reactions_590,
1.0,random,,train,reactions_3533,
1.0,random,,train,reactions_1003,
1.0,random,,train,reactions_2339,
1.0,random,,train,reactions_3336,
1.0,random,,train,reactions_905,
1.0,random,,train,reactions_2010,
1.0,random,,train,reactions_1479,
1.0,random,,train,reactions_3314,
1.0,random,,train,reactions_205,
1.0,random,,train,reactions_1485,
1.0,random,,train,reactions_647,
1.0,random,,train,reactions_3696,
1.0,random,,train,reactions_93,
1.0,random,,train,reactions_3225,
1.0,random,,train,reactions_1796,
1.0,random,,train,reactions_3077,
1.0,random,,train,reactions_165,
1.0,random,,train,reactions_2494,
1.0,random,,train,reactions_2789,
1.0,random,,train,reactions_1407,
1.0,random,,train,reactions_23,
1.0,random,,train,reactions_3736,
1.0,random,,train,reactions_47,
1.0,random,,train,reactions_3744,
1.0,random,,train,reactions_208,
1.0,random,,train,reactions_2277,
1.0,random,,train,reactions_3135,
1.0,random,,train,reactions_636,
1.0,random,,train,reactions_3370,
1.0,random,,train,reactions_2304,
1.0,random,,train,reactions_195,
1.0,random,,train,reactions_2965,
1.0,random,,train,reactions_3186,
1.0,random,,train,reactions_3171,
1.0,random,,train,reactions_2458,
1.0,random,,train,reactions_1069,
1.0,random,,train,reactions_164,
1.0,random,,train,reactions_2672,
1.0,random,,train,reactions_3227,
1.0,random,,train,reactions_2202,
1.0,random,,train,reactions_1756,
1.0,random,,train,reactions_418,
1.0,random,,train,reactions_726,
1.0,random,,train,reactions_2831,
1.0,random,,train,reactions_1549,
1.0,random,,train,reactions_2105,
1.0,random,,train,reactions_1990,
1.0,random,,train,reactions_1903,
1.0,random,,train,reactions_646,
1.0,random,,valid,reactions_2803,
1.0,random,,valid,reactions_1842,
1.0,random,,valid,reactions_2906,
1.0,random,,valid,reactions_2208,
1.0,random,,valid,reactions_3594,
1.0,random,,valid,reactions_2887,
1.0,random,,valid,reactions_1250,
1.0,random,,valid,reactions_3178,
1.0,random,,valid,reactions_497,
1.0,random,,valid,reactions_3906,
1.0,random,,valid,reactions_3163,
1.0,random,,valid,reactions_1348,
1.0,random,,valid,reactions_3826,
1.0,random,,valid,reactions_3113,
1.0,random,,valid,reactions_387,
1.0,random,,valid,reactions_871,
1.0,random,,valid,reactions_2755,
1.0,random,,valid,reactions_115,
1.0,random,,valid,reactions_3730,
1.0,random,,valid,reactions_527,
1.0,random,,valid,reactions_1998,
1.0,random,,valid,reactions_2763,
1.0,random,,valid,reactions_3213,
1.0,random,,valid,reactions_189,
1.0,random,,valid,reactions_2967,
1.0,random,,valid,reactions_2535,
1.0,random,,valid,reactions_3045,
1.0,random,,valid,reactions_2639,
1.0,random,,valid,reactions_825,
1.0,random,,valid,reactions_1229,
1.0,random,,valid,reactions_1754,
1.0,random,,valid,reactions_1585,
1.0,random,,valid,reactions_359,
1.0,random,,valid,reactions_2545,
1.0,random,,valid,reactions_1879,
1.0,random,,valid,reactions_2823,
1.0,random,,valid,reactions_1201,
1.0,random,,valid,reactions_3570,
1.0,random,,valid,reactions_1710,
1.0,random,,valid,reactions_1380,
1.0,random,,valid,reactions_86,
1.0,random,,valid,reactions_1300,
1.0,random,,valid,reactions_1941,
1.0,random,,valid,reactions_160,
1.0,random,,valid,reactions_889,
1.0,random,,valid,reactions_2978,
1.0,random,,valid,reactions_3064,
1.0,random,,valid,reactions_3123,
1.0,random,,valid,reactions_3896,
1.0,random,,valid,reactions_2422,
1.0,random,,valid,reactions_2044,
1.0,random,,valid,reactions_2454,
1.0,random,,valid,reactions_990,
1.0,random,,valid,reactions_1033,
1.0,random,,valid,reactions_3914,
1.0,random,,valid,reactions_2433,
1.0,random,,valid,reactions_1009,
1.0,random,,valid,reactions_1435,
1.0,random,,valid,reactions_1323,
1.0,random,,valid,reactions_1735,
1.0,random,,valid,reactions_1597,
1.0,random,,valid,reactions_1898,
1.0,random,,valid,reactions_802,
1.0,random,,valid,reactions_621,
1.0,random,,valid,reactions_902,
1.0,random,,valid,reactions_3797,
1.0,random,,valid,reactions_3590,
1.0,random,,valid,reactions_1878,
1.0,random,,valid,reactions_2138,
1.0,random,,valid,reactions_795,
1.0,random,,valid,reactions_3945,
1.0,random,,valid,reactions_3716,
1.0,random,,valid,reactions_2840,
1.0,random,,valid,reactions_606,
1.0,random,,valid,reactions_3394,
1.0,random,,valid,reactions_2001,
1.0,random,,valid,reactions_1557,
1.0,random,,valid,reactions_156,
1.0,random,,valid,reactions_3010,
1.0,random,,valid,reactions_991,
1.0,random,,valid,reactions_272,
1.0,random,,valid,reactions_3758,
1.0,random,,valid,reactions_2736,
1.0,random,,valid,reactions_3721,
1.0,random,,valid,reactions_2352,
1.0,random,,valid,reactions_2974,
1.0,random,,valid,reactions_184,
1.0,random,,valid,reactions_2701,
1.0,random,,valid,reactions_2513,
1.0,random,,valid,reactions_479,
1.0,random,,valid,reactions_1449,
1.0,random,,valid,reactions_715,
1.0,random,,valid,reactions_578,
1.0,random,,valid,reactions_3938,
1.0,random,,valid,reactions_125,
1.0,random,,valid,reactions_60,
1.0,random,,valid,reactions_376,
1.0,random,,valid,reactions_2103,
1.0,random,,valid,reactions_1579,
1.0,random,,valid,reactions_2047,
1.0,random,,valid,reactions_483,
1.0,random,,valid,reactions_3055,
1.0,random,,valid,reactions_709,
1.0,random,,valid,reactions_1234,
1.0,random,,valid,reactions_577,
1.0,random,,valid,reactions_3759,
1.0,random,,valid,reactions_3436,
1.0,random,,valid,reactions_904,
1.0,random,,valid,reactions_598,
1.0,random,,valid,reactions_3012,
1.0,random,,valid,reactions_1577,
1.0,random,,valid,reactions_3927,
1.0,random,,valid,reactions_833,
1.0,random,,valid,reactions_2807,
1.0,random,,valid,reactions_3247,
1.0,random,,valid,reactions_1550,
1.0,random,,valid,reactions_3523,
1.0,random,,valid,reactions_645,
1.0,random,,valid,reactions_585,
1.0,random,,valid,reactions_651,
1.0,random,,valid,reactions_2682,
1.0,random,,valid,reactions_2095,
1.0,random,,valid,reactions_1083,
1.0,random,,valid,reactions_1721,
1.0,random,,valid,reactions_566,
1.0,random,,valid,reactions_1718,
1.0,random,,valid,reactions_1570,
1.0,random,,valid,reactions_1051,
1.0,random,,valid,reactions_2210,
1.0,random,,valid,reactions_2992,
1.0,random,,valid,reactions_2719,
1.0,random,,valid,reactions_3842,
1.0,random,,valid,reactions_3241,
1.0,random,,valid,reactions_400,
1.0,random,,valid,reactions_2761,
1.0,random,,valid,reactions_3245,
1.0,random,,valid,reactions_3477,
1.0,random,,valid,reactions_888,
1.0,random,,valid,reactions_38,
1.0,random,,valid,reactions_2862,
1.0,random,,valid,reactions_1828,
1.0,random,,valid,reactions_3217,
1.0,random,,valid,reactions_1757,
1.0,random,,valid,reactions_2461,
1.0,random,,valid,reactions_3509,
1.0,random,,valid,reactions_2237,
1.0,random,,valid,reactions_138,
1.0,random,,valid,reactions_617,
1.0,random,,valid,reactions_1746,
1.0,random,,valid,reactions_1016,
1.0,random,,valid,reactions_3500,
1.0,random,,valid,reactions_2275,
1.0,random,,valid,reactions_3921,
1.0,random,,valid,reactions_2314,
1.0,random,,valid,reactions_1737,
1.0,random,,valid,reactions_3342,
1.0,random,,valid,reactions_3658,
1.0,random,,valid,reactions_528,
1.0,random,,valid,reactions_352,
1.0,random,,valid,reactions_1199,
1.0,random,,valid,reactions_1516,
